,0,1,2,3
5350,KNOW_PTKA2c6ii_90_430.mp4,D:/Thesis/Video-Auslan-sorted/KNOW/KNOW_PTKA2c6ii_90_430.mp4,8,12.424242424242424
5351,KNOW_SGMB1c2a_87750_88055.mp4,D:/Thesis/Video-Auslan-sorted/KNOW/KNOW_SGMB1c2a_87750_88055.mp4,8,11.873873873873874
5352,KNOW_SGMB1c2a_98751_99141.mp4,D:/Thesis/Video-Auslan-sorted/KNOW/KNOW_SGMB1c2a_98751_99141.mp4,10,11.873873873873874
5353,KNOW_SLRB1c2b_49698_50218.mp4,D:/Thesis/Video-Auslan-sorted/KNOW/KNOW_SLRB1c2b_49698_50218.mp4,13,15.80625
5354,KNOW_SLRB1c2b_51918_52378.mp4,D:/Thesis/Video-Auslan-sorted/KNOW/KNOW_SLRB1c2b_51918_52378.mp4,12,15.80625
5355,KNOW_SLRB1c2b_6625_6875.mp4,D:/Thesis/Video-Auslan-sorted/KNOW/KNOW_SLRB1c2b_6625_6875.mp4,6,15.80625
5356,KNOW_SLWA3c9a_286595_287010.mp4,D:/Thesis/Video-Auslan-sorted/KNOW/KNOW_SLWA3c9a_286595_287010.mp4,11,13.642857142857142
5357,KNOW_STBA2c6ii_14940_15130.mp4,D:/Thesis/Video-Auslan-sorted/KNOW/KNOW_STBA2c6ii_14940_15130.mp4,5,14.117647058823529
5358,KNOW_STCA1c2b_117527_117777.mp4,D:/Thesis/Video-Auslan-sorted/KNOW/KNOW_STCA1c2b_117527_117777.mp4,6,10.267123287671232
5359,KNOW_STCA1c2b_14978_15208.mp4,D:/Thesis/Video-Auslan-sorted/KNOW/KNOW_STCA1c2b_14978_15208.mp4,6,10.267123287671232
5360,KNOW_STMB1c2a_106380_106590.mp4,D:/Thesis/Video-Auslan-sorted/KNOW/KNOW_STMB1c2a_106380_106590.mp4,5,9.945
5361,KNOW_STMB1c2a_108005_108130.mp4,D:/Thesis/Video-Auslan-sorted/KNOW/KNOW_STMB1c2a_108005_108130.mp4,3,9.945
5362,KNOW_STMB1c2a_79549_79779.mp4,D:/Thesis/Video-Auslan-sorted/KNOW/KNOW_STMB1c2a_79549_79779.mp4,6,9.945
5363,KNOW(7)_PDRA1c2a_105400_105770.mp4,D:/Thesis/Video-Auslan-sorted/KNOW(7)/KNOW(7)_PDRA1c2a_105400_105770.mp4,9,13.149171270718233
5364,KNOW-NOT_BDLA2c7a_75400_75580.mp4,D:/Thesis/Video-Auslan-sorted/KNOW-NOT/KNOW-NOT_BDLA2c7a_75400_75580.mp4,4,7.282051282051282
5365,KNOW-NOT_MCDB1c2a_9126_9350.mp4,D:/Thesis/Video-Auslan-sorted/KNOW-NOT/KNOW-NOT_MCDB1c2a_9126_9350.mp4,5,10.277456647398845
5366,KNOW-NOT_MSLB2c6iii_54000_54690.mp4,D:/Thesis/Video-Auslan-sorted/KNOW-NOT/KNOW-NOT_MSLB2c6iii_54000_54690.mp4,17,13.557142857142857
5367,KNOW-NOT_PDCB3c9a_72275_72705.mp4,D:/Thesis/Video-Auslan-sorted/KNOW-NOT/KNOW-NOT_PDCB3c9a_72275_72705.mp4,11,17.790697674418606
5368,KNOW-YOU_MMAA2c6ii_5050_5900.mp4,D:/Thesis/Video-Auslan-sorted/KNOW-YOU/KNOW-YOU_MMAA2c6ii_5050_5900.mp4,21,13.266666666666667
5369,KNOW-YOU_MSLB2c6iii_71980_72460.mp4,D:/Thesis/Video-Auslan-sorted/KNOW-YOU/KNOW-YOU_MSLB2c6iii_71980_72460.mp4,12,13.557142857142857
5370,KNOW-YOU_PDSA2c6ii_5060_5840.mp4,D:/Thesis/Video-Auslan-sorted/KNOW-YOU/KNOW-YOU_PDSA2c6ii_5060_5840.mp4,20,11.727272727272727
5371,KNOW-YOU_SASA2c7a_8000_8410.mp4,D:/Thesis/Video-Auslan-sorted/KNOW-YOU/KNOW-YOU_SASA2c7a_8000_8410.mp4,10,10.689873417721518
5372,KNOW-YOU_SBS1A1c2b_10730_11050.mp4,D:/Thesis/Video-Auslan-sorted/KNOW-YOU/KNOW-YOU_SBS1A1c2b_10730_11050.mp4,8,10.543478260869565
5373,KNOW-YOU_STMB1c2a_108840_109030.mp4,D:/Thesis/Video-Auslan-sorted/KNOW-YOU/KNOW-YOU_STMB1c2a_108840_109030.mp4,4,9.945
5374,KNOW-YOU(CHEEK)_AMW1B2c6iii_40_390.mp4,D:/Thesis/Video-Auslan-sorted/KNOW-YOU(CHEEK)/KNOW-YOU(CHEEK)_AMW1B2c6iii_40_390.mp4,8,10.508771929824562
5375,LAB7_STCA3c9a_292575_292920.mp4,D:/Thesis/Video-Auslan-sorted/LAB7/LAB7_STCA3c9a_292575_292920.mp4,9,12.413461538461538
5376,LADY_AAPB2c7a_210843_212343.mp4,D:/Thesis/Video-Auslan-sorted/LADY/LADY_AAPB2c7a_210843_212343.mp4,37,14.125
5377,LADY_ADPA2c6ii_5880_6510.mp4,D:/Thesis/Video-Auslan-sorted/LADY/LADY_ADPA2c6ii_5880_6510.mp4,15,12.424242424242424
5378,LADY_MCDB2c7a_174740_175240.mp4,D:/Thesis/Video-Auslan-sorted/LADY/LADY_MCDB2c7a_174740_175240.mp4,13,13.633093525179856
5379,LADY1_AAM1A2c6iv_14880_15190.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_AAM1A2c6iv_14880_15190.mp4,7,13.206896551724139
5380,LADY1_AAM1A2c6iv_41210_41420.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_AAM1A2c6iv_41210_41420.mp4,5,13.206896551724139
5381,LADY1_AAM1A2c6iv_49960_50520.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_AAM1A2c6iv_49960_50520.mp4,14,13.206896551724139
5382,LADY1_AAPB2c6iii_105430_105710.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_AAPB2c6iii_105430_105710.mp4,7,14.36111111111111
5383,LADY1_AAPB2c6iii_110310_110590.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_AAPB2c6iii_110310_110590.mp4,7,14.36111111111111
5384,LADY1_AAPB2c6iii_117780_118330.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_AAPB2c6iii_117780_118330.mp4,14,14.36111111111111
5385,LADY1_AAPB2c6iii_75130_75360.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_AAPB2c6iii_75130_75360.mp4,6,14.36111111111111
5386,LADY1_AAPB2c6iii_90840_91510.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_AAPB2c6iii_90840_91510.mp4,16,14.36111111111111
5387,LADY1_AASB2c6iii_37380_37660.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_AASB2c6iii_37380_37660.mp4,7,11.617021276595745
5388,LADY1_AASB2c6iii_42320_42720.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_AASB2c6iii_42320_42720.mp4,10,11.617021276595745
5389,LADY1_AASB2c6iii_51570_51970.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_AASB2c6iii_51570_51970.mp4,10,11.617021276595745
5390,LADY1_AASB2c6iii_53960_54300.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_AASB2c6iii_53960_54300.mp4,8,11.617021276595745
5391,LADY1_AASB2c6iii_61870_62040.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_AASB2c6iii_61870_62040.mp4,5,11.617021276595745
5392,LADY1_AMW1B2c6iii_38300_38560.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_AMW1B2c6iii_38300_38560.mp4,7,10.508771929824562
5393,LADY1_AMW1B2c6iii_44820_45020.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_AMW1B2c6iii_44820_45020.mp4,5,10.508771929824562
5394,LADY1_AMW1B2c6iii_50030_50200.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_AMW1B2c6iii_50030_50200.mp4,5,10.508771929824562
5395,LADY1_MBCB3c9a_119315_120665.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MBCB3c9a_119315_120665.mp4,34,25.929577464788732
5396,LADY1_MBHA3c9a_147700_148195.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MBHA3c9a_147700_148195.mp4,12,17.451923076923077
5397,LADY1_MBHA3c9a_151050_151375.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MBHA3c9a_151050_151375.mp4,8,17.451923076923077
5398,LADY1_MBHA3c9a_176885_177195.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MBHA3c9a_176885_177195.mp4,7,17.451923076923077
5399,LADY1_MBHA3c9a_20885_21170.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MBHA3c9a_20885_21170.mp4,7,17.451923076923077
5400,LADY1_MBHA3c9a_92240_93015.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MBHA3c9a_92240_93015.mp4,19,17.451923076923077
5401,LADY1_MCDB2c6iii_44710_44930.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MCDB2c6iii_44710_44930.mp4,6,11.804347826086957
5402,LADY1_MCHA2c6iii_52050_52380.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MCHA2c6iii_52050_52380.mp4,8,13.8
5403,LADY1_MCHA2c6iii_52910_53320.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MCHA2c6iii_52910_53320.mp4,11,13.8
5404,LADY1_MCHA2c6iii_58360_58680.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MCHA2c6iii_58360_58680.mp4,8,13.8
5405,LADY1_MCHA2c6iii_72950_73260.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MCHA2c6iii_72950_73260.mp4,8,13.8
5406,LADY1_MCHA2c6iii_80440_80620.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MCHA2c6iii_80440_80620.mp4,4,13.8
5407,LADY1_MDBB2c6iii_31300_31670.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MDBB2c6iii_31300_31670.mp4,9,13.098039215686274
5408,LADY1_MDBB2c6iii_36480_36940.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MDBB2c6iii_36480_36940.mp4,11,13.098039215686274
5409,LADY1_MDBB2c6iii_47120_47440.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MDBB2c6iii_47120_47440.mp4,8,13.098039215686274
5410,LADY1_MDHB2c6iii_37400_38130.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MDHB2c6iii_37400_38130.mp4,18,12.65
5411,LADY1_MDHB2c6iii_38440_38790.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MDHB2c6iii_38440_38790.mp4,8,12.65
5412,LADY1_MDHB2c6iii_44390_44580.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MDHB2c6iii_44390_44580.mp4,5,12.65
5413,LADY1_MDHB2c6iii_55260_55520.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MDHB2c6iii_55260_55520.mp4,7,12.65
5414,LADY1_MDPA3c9a_90480_90710.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MDPA3c9a_90480_90710.mp4,5,11.416666666666666
5415,LADY1_MKB1B2c6iii_50940_51260.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MKB1B2c6iii_50940_51260.mp4,8,18.785714285714285
5416,LADY1_MKB1B2c6iii_62020_62190.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MKB1B2c6iii_62020_62190.mp4,4,18.785714285714285
5417,LADY1_MKB1B2c6iii_65730_66750.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MKB1B2c6iii_65730_66750.mp4,25,18.785714285714285
5418,LADY1_MKB1B2c6iii_71770_72000.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MKB1B2c6iii_71770_72000.mp4,6,18.785714285714285
5419,LADY1_MKB1B2c6iii_75030_75490.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MKB1B2c6iii_75030_75490.mp4,12,18.785714285714285
5420,LADY1_MKB1B3c9a_160040_160680.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MKB1B3c9a_160040_160680.mp4,16,24.028985507246375
5421,LADY1_MKB1B3c9a_168380_168560.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MKB1B3c9a_168380_168560.mp4,5,24.028985507246375
5422,LADY1_MKB1B3c9a_193430_194330.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MKB1B3c9a_193430_194330.mp4,23,24.028985507246375
5423,LADY1_MKB1B3c9a_97125_97745.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MKB1B3c9a_97125_97745.mp4,15,24.028985507246375
5424,LADY1_MKB2A3c9a_122395_123235.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MKB2A3c9a_122395_123235.mp4,21,17.418367346938776
5425,LADY1_MKB2A3c9a_123260_123775.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MKB2A3c9a_123260_123775.mp4,13,17.418367346938776
5426,LADY1_MKB2A3c9a_173365_174020.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MKB2A3c9a_173365_174020.mp4,16,17.418367346938776
5427,LADY1_MOFB3c9a_41110_41815.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MOFB3c9a_41110_41815.mp4,18,15.607142857142858
5428,LADY1_MOFB3c9a_43730_44605.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MOFB3c9a_43730_44605.mp4,22,15.607142857142858
5429,LADY1_MSLB2c6iii_60360_60870.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MSLB2c6iii_60360_60870.mp4,12,13.557142857142857
5430,LADY1_MTDBA2c6iii_52410_52620.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MTDBA2c6iii_52410_52620.mp4,5,10.662162162162161
5431,LADY1_MTDBA2c6iii_54420_54750.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MTDBA2c6iii_54420_54750.mp4,8,10.662162162162161
5432,LADY1_MTDBA2c6iii_63950_64440.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MTDBA2c6iii_63950_64440.mp4,13,10.662162162162161
5433,LADY1_MTDBA2c6iii_67450_67660.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MTDBA2c6iii_67450_67660.mp4,5,10.662162162162161
5434,LADY1_MTFB2c6iii_62950_64040.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MTFB2c6iii_62950_64040.mp4,28,12.329268292682928
5435,LADY1_MTFB2c6iii_67480_67700.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MTFB2c6iii_67480_67700.mp4,5,12.329268292682928
5436,LADY1_MTFB2c6iii_72290_72860.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MTFB2c6iii_72290_72860.mp4,14,12.329268292682928
5437,LADY1_MTFB2c6iii_86400_86940.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MTFB2c6iii_86400_86940.mp4,13,12.329268292682928
5438,LADY1_MTFB2c6iii_95780_96500.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MTFB2c6iii_95780_96500.mp4,18,12.329268292682928
5439,LADY1_MTFB3c9a_111685_112385.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MTFB3c9a_111685_112385.mp4,17,15.754098360655737
5440,LADY1_MTFB3c9a_15675_16145.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MTFB3c9a_15675_16145.mp4,12,15.754098360655737
5441,LADY1_MTFB3c9a_170155_171330.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MTFB3c9a_170155_171330.mp4,30,15.754098360655737
5442,LADY1_MTFB3c9a_18990_19560.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MTFB3c9a_18990_19560.mp4,15,15.754098360655737
5443,LADY1_MVSB3c9a_91835_93120.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_MVSB3c9a_91835_93120.mp4,33,21.30263157894737
5444,LADY1_PCHA3c9a_102090_102985.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_PCHA3c9a_102090_102985.mp4,22,16.694736842105264
5445,LADY1_PCHA3c9a_152765_153185.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_PCHA3c9a_152765_153185.mp4,10,16.694736842105264
5446,LADY1_PCNB3c9a_17050_17375.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_PCNB3c9a_17050_17375.mp4,8,22.01010101010101
5447,LADY1_PCNB3c9a_170725_171215.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_PCNB3c9a_170725_171215.mp4,12,22.01010101010101
5448,LADY1_PCNB3c9a_18865_19460.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_PCNB3c9a_18865_19460.mp4,15,22.01010101010101
5449,LADY1_PCNB3c9a_76470_76980.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_PCNB3c9a_76470_76980.mp4,13,22.01010101010101
5450,LADY1_PDCB3c9a_131505_132015.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_PDCB3c9a_131505_132015.mp4,13,17.790697674418606
5451,LADY1_PDCB3c9a_138840_139110.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_PDCB3c9a_138840_139110.mp4,6,17.790697674418606
5452,LADY1_PDCB3c9a_200595_201075.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_PDCB3c9a_200595_201075.mp4,12,17.790697674418606
5453,LADY1_PDCB3c9a_20095_21230.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_PDCB3c9a_20095_21230.mp4,28,17.790697674418606
5454,LADY1_PDCB3c9a_2310_3310.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_PDCB3c9a_2310_3310.mp4,25,17.790697674418606
5455,LADY1_PDCB3c9a_231210_231715.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_PDCB3c9a_231210_231715.mp4,12,17.790697674418606
5456,LADY1_PDCB3c9a_243865_245135.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_PDCB3c9a_243865_245135.mp4,32,17.790697674418606
5457,LADY1_PDCB3c9a_30135_31255.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_PDCB3c9a_30135_31255.mp4,28,17.790697674418606
5458,LADY1_PDCB3c9a_64970_65520.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_PDCB3c9a_64970_65520.mp4,14,17.790697674418606
5459,LADY1_PDSA3c9a_169365_171035.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_PDSA3c9a_169365_171035.mp4,41,16.63302752293578
5460,LADY1_SASA3c9a_118235_118670.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_SASA3c9a_118235_118670.mp4,11,14.55
5461,LADY1_SASA3c9a_210420_210745.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_SASA3c9a_210420_210745.mp4,8,14.55
5462,LADY1_SASA3c9a_230975_231505.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_SASA3c9a_230975_231505.mp4,13,14.55
5463,LADY1_SASA3c9a_274885_275235.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_SASA3c9a_274885_275235.mp4,8,14.55
5464,LADY1_SASA3c9a_37365_37810.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_SASA3c9a_37365_37810.mp4,11,14.55
5465,LADY1_SASA3c9a_440_1005.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_SASA3c9a_440_1005.mp4,14,14.55
5466,LADY1_SBS1A2c9a_57435_57725.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_SBS1A2c9a_57435_57725.mp4,8,12.457142857142857
5467,LADY1_SLWA3c9a_171265_171640.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_SLWA3c9a_171265_171640.mp4,10,13.642857142857142
5468,LADY1_SLWA3c9a_92740_93210.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_SLWA3c9a_92740_93210.mp4,12,13.642857142857142
5469,LADY1_SSNA3c9a_32805_33080.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_SSNA3c9a_32805_33080.mp4,7,12.055555555555555
5470,LADY1_SSNA3c9a_37085_37325.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_SSNA3c9a_37085_37325.mp4,6,12.055555555555555
5471,LADY1_STCA3c9a_160390_160895.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_STCA3c9a_160390_160895.mp4,13,12.413461538461538
5472,LADY1_STCA3c9a_195045_195260.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_STCA3c9a_195045_195260.mp4,5,12.413461538461538
5473,LADY1_STCA3c9a_257640_258195.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_STCA3c9a_257640_258195.mp4,13,12.413461538461538
5474,LADY1_STCA3c9a_99235_99735.mp4,D:/Thesis/Video-Auslan-sorted/LADY1/LADY1_STCA3c9a_99235_99735.mp4,13,12.413461538461538
5475,LADY1(FALSE START)_MBCB3c9a_188525_189235.mp4,D:/Thesis/Video-Auslan-sorted/LADY1(FALSE START)/LADY1(FALSE START)_MBCB3c9a_188525_189235.mp4,17,25.929577464788732
5476,LADY1(FALSE START)_MKB1B3c9a_167520_167680.mp4,D:/Thesis/Video-Auslan-sorted/LADY1(FALSE START)/LADY1(FALSE START)_MKB1B3c9a_167520_167680.mp4,4,24.028985507246375
5477,LADY1(FALSE START)_MTFB3c9a_430_1460.mp4,D:/Thesis/Video-Auslan-sorted/LADY1(FALSE START)/LADY1(FALSE START)_MTFB3c9a_430_1460.mp4,26,15.754098360655737
5478,LADY2_AAM1A2c6iv_83700_84100.mp4,D:/Thesis/Video-Auslan-sorted/LADY2/LADY2_AAM1A2c6iv_83700_84100.mp4,10,13.206896551724139
5479,LARGE_AAPB2c7a_126287_127037.mp4,D:/Thesis/Video-Auslan-sorted/LARGE/LARGE_AAPB2c7a_126287_127037.mp4,18,14.125
5480,LARGE-HEAP_PJLGA1c2b_35520_35780.mp4,D:/Thesis/Video-Auslan-sorted/LARGE-HEAP/LARGE-HEAP_PJLGA1c2b_35520_35780.mp4,6,11.909090909090908
5481,LAST_ACAA2c7a_89720_90100.mp4,D:/Thesis/Video-Auslan-sorted/LAST/LAST_ACAA2c7a_89720_90100.mp4,9,11.417721518987342
5482,LAST-THREE-YEAR_MCDB1c2a_11126_11738.mp4,D:/Thesis/Video-Auslan-sorted/LAST-THREE-YEAR/LAST-THREE-YEAR_MCDB1c2a_11126_11738.mp4,15,10.277456647398845
5483,LATE_AKRA1c2a_25180_25470.mp4,D:/Thesis/Video-Auslan-sorted/LATE/LATE_AKRA1c2a_25180_25470.mp4,7,12.364583333333334
5484,LATE_MDBB1c2b_30202_30415.mp4,D:/Thesis/Video-Auslan-sorted/LATE/LATE_MDBB1c2b_30202_30415.mp4,5,10.911764705882353
5485,LATE_SPKA1c2a_61803_62180.mp4,D:/Thesis/Video-Auslan-sorted/LATE/LATE_SPKA1c2a_61803_62180.mp4,9,14.893939393939394
5486,LATER_AAM1A1c2a_54045_54585.mp4,D:/Thesis/Video-Auslan-sorted/LATER/LATER_AAM1A1c2a_54045_54585.mp4,13,11.359375
5487,LATER_AASB1c2a_105330_105680.mp4,D:/Thesis/Video-Auslan-sorted/LATER/LATER_AASB1c2a_105330_105680.mp4,9,12.385826771653543
5488,LATER_ACAA1c2a_24710_25344.mp4,D:/Thesis/Video-Auslan-sorted/LATER/LATER_ACAA1c2a_24710_25344.mp4,16,7.202702702702703
5489,LATER_ADPA1c2a_29155_29935.mp4,D:/Thesis/Video-Auslan-sorted/LATER/LATER_ADPA1c2a_29155_29935.mp4,20,14.206896551724139
5490,LATER_AMW1B1c2b_35520_36170.mp4,D:/Thesis/Video-Auslan-sorted/LATER/LATER_AMW1B1c2b_35520_36170.mp4,16,12.0
5491,LATER_AMW1B1c2b_38860_39430.mp4,D:/Thesis/Video-Auslan-sorted/LATER/LATER_AMW1B1c2b_38860_39430.mp4,14,12.0
5492,LATER_BDHA1c2a_66450_66750.mp4,D:/Thesis/Video-Auslan-sorted/LATER/LATER_BDHA1c2a_66450_66750.mp4,7,14.23076923076923
5493,LATER_BKPA1c2b_42210_42670.mp4,D:/Thesis/Video-Auslan-sorted/LATER/LATER_BKPA1c2b_42210_42670.mp4,11,9.410714285714286
5494,LATER_MDBB1c2b_31957_32327.mp4,D:/Thesis/Video-Auslan-sorted/LATER/LATER_MDBB1c2b_31957_32327.mp4,10,10.911764705882353
5495,LATER_MDPA1c2a_47225_47865.mp4,D:/Thesis/Video-Auslan-sorted/LATER/LATER_MDPA1c2a_47225_47865.mp4,16,9.512820512820513
5496,LATER_MFKA1c2a_37625_38385.mp4,D:/Thesis/Video-Auslan-sorted/LATER/LATER_MFKA1c2a_37625_38385.mp4,19,11.9009009009009
5497,LATER_MGCA1c2b_92498_93698.mp4,D:/Thesis/Video-Auslan-sorted/LATER/LATER_MGCA1c2b_92498_93698.mp4,30,13.394495412844037
5498,LATER_MMAA1c2a_54035_54635.mp4,D:/Thesis/Video-Auslan-sorted/LATER/LATER_MMAA1c2a_54035_54635.mp4,15,11.810344827586206
5499,LATER_SASA2c7a_16300_16790.mp4,D:/Thesis/Video-Auslan-sorted/LATER/LATER_SASA2c7a_16300_16790.mp4,12,10.689873417721518
5500,LATER_SAWB1c2b_81693_82133.mp4,D:/Thesis/Video-Auslan-sorted/LATER/LATER_SAWB1c2b_81693_82133.mp4,11,12.308943089430894
5501,LATER_SPKA1c2a_114213_115227.mp4,D:/Thesis/Video-Auslan-sorted/LATER/LATER_SPKA1c2a_114213_115227.mp4,25,14.893939393939394
5502,LATER(B)_PDHA1c2a_50210_50690.mp4,D:/Thesis/Video-Auslan-sorted/LATER(B)/LATER(B)_PDHA1c2a_50210_50690.mp4,12,9.53623188405797
5503,LATER(B)_SAWB1c2b_53123_53413.mp4,D:/Thesis/Video-Auslan-sorted/LATER(B)/LATER(B)_SAWB1c2b_53123_53413.mp4,7,12.308943089430894
5504,LATER(B)_STCA1c2b_71775_72875.mp4,D:/Thesis/Video-Auslan-sorted/LATER(B)/LATER(B)_STCA1c2b_71775_72875.mp4,27,10.267123287671232
5505,LAUGH_AAM1A1c2a_41975_43115.mp4,D:/Thesis/Video-Auslan-sorted/LAUGH/LAUGH_AAM1A1c2a_41975_43115.mp4,28,11.359375
5506,LAUGH_AAM1A1c2a_43495_44175.mp4,D:/Thesis/Video-Auslan-sorted/LAUGH/LAUGH_AAM1A1c2a_43495_44175.mp4,17,11.359375
5507,LAUGH_AAPB1c2b_24053_24773.mp4,D:/Thesis/Video-Auslan-sorted/LAUGH/LAUGH_AAPB1c2b_24053_24773.mp4,18,13.034090909090908
5508,LAUGH_AASB1c2a_62440_63610.mp4,D:/Thesis/Video-Auslan-sorted/LAUGH/LAUGH_AASB1c2a_62440_63610.mp4,29,12.385826771653543
5509,LAUGH_AASB1c2a_64360_64940.mp4,D:/Thesis/Video-Auslan-sorted/LAUGH/LAUGH_AASB1c2a_64360_64940.mp4,14,12.385826771653543
